5.167.131.147 - - [30/Nov/2014:16:37:33 -0800] "GET /phpMyAdmin/index.php HTTP/1.1" 404 89 "-" "Opera/7.23 (Windows NT 5.1; U) [ru]" "www.saveaslave.com"
180.76.5.61 - - [19/Dec/2014:15:53:39 -0800] "GET /congo HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
123.125.71.71 - - [19/Dec/2014:15:53:42 -0800] "GET /images/Croatia_flag.gif HTTP/1.1" 404 89 "http://image.baidu.com/i?ct=503316480&z=0&tn=baiduimagedetail" "Baiduspider-image+(+http://www.baidu.com/search/spider.htm)" "www.saveaslave.com"
66.249.69.183 - - [19/Dec/2014:16:02:57 -0800] "GET /Albania.html?menu=Ghana.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.saveaslave.com"
208.115.111.70 - - [19/Dec/2014:17:16:36 -0800] "GET /colombia HTTP/1.1" 200 5422 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
65.36.241.77 - - [19/Dec/2014:17:22:50 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
31.50.27.176 - - [19/Dec/2014:17:35:25 -0800] "HEAD / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "www.saveaslave.com"
46.119.119.184 - - [19/Dec/2014:17:38:49 -0800] "GET / HTTP/1.1" 200 30406 "http://npoet.ru/" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 95; MSIECrawler)" "www.saveaslave.com"
46.119.119.184 - - [19/Dec/2014:17:38:49 -0800] "GET / HTTP/1.1" 200 30406 "http://npoet.ru/" "Mozilla/4.0 (compatible; MSIE 5.01; Windows 95; MSIECrawler)" "www.saveaslave.com"
66.249.69.215 - - [19/Dec/2014:17:44:49 -0800] "GET /images/countrymap/macau-flag.gif HTTP/1.1" 200 15828 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
74.197.223.88 - - [19/Dec/2014:18:19:35 -0800] "GET / HTTP/1.1" 200 30406 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:34.0) Gecko/20100101 Firefox/34.0" "saveaslave.com"
74.197.223.88 - - [19/Dec/2014:18:19:35 -0800] "GET /jquery.marquee.js HTTP/1.1" 200 6560 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:34.0) Gecko/20100101 Firefox/34.0" "saveaslave.com"
74.197.223.88 - - [19/Dec/2014:18:19:35 -0800] "GET /jquery-1.3.2.min.js HTTP/1.1" 200 57254 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:34.0) Gecko/20100101 Firefox/34.0" "saveaslave.com"
74.197.223.88 - - [19/Dec/2014:18:19:35 -0800] "GET /images/header.png HTTP/1.1" 200 84658 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:34.0) Gecko/20100101 Firefox/34.0" "saveaslave.com"
74.197.223.88 - - [19/Dec/2014:18:19:35 -0800] "GET /images/slaves.jpg HTTP/1.1" 200 64009 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:34.0) Gecko/20100101 Firefox/34.0" "saveaslave.com"
74.197.223.88 - - [19/Dec/2014:18:19:36 -0800] "GET /images/givebtn.png HTTP/1.1" 200 26179 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:34.0) Gecko/20100101 Firefox/34.0" "saveaslave.com"
70.197.24.40 - - [19/Dec/2014:18:22:57 -0800] "GET / HTTP/1.1" 200 30406 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; BOIE9;ENUS; rv:11.0) like Gecko" "www.saveaslave.com"
70.197.24.40 - - [19/Dec/2014:18:22:57 -0800] "GET /css/style.css HTTP/1.1" 200 660 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; BOIE9;ENUS; rv:11.0) like Gecko" "www.saveaslave.com"
70.197.24.40 - - [19/Dec/2014:18:22:57 -0800] "GET /jquery-1.3.2.min.js HTTP/1.1" 200 57254 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; BOIE9;ENUS; rv:11.0) like Gecko" "www.saveaslave.com"
70.197.24.40 - - [19/Dec/2014:18:22:57 -0800] "GET /images/slaves.jpg HTTP/1.1" 200 64009 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; BOIE9;ENUS; rv:11.0) like Gecko" "www.saveaslave.com"
70.197.24.40 - - [19/Dec/2014:18:22:59 -0800] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; BOIE9;ENUS; rv:11.0) like Gecko" "www.saveaslave.com"
210.211.107.150 - - [19/Dec/2014:18:37:42 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Wada.vn Vietnamese Search" "saveaslave.com"
134.0.25.146 - - [19/Dec/2014:18:44:29 -0800] "GET /test/wp-admin/ HTTP/1.1" 404 89 "-" "-" "saveaslave.com"
197.221.2.17 - - [19/Dec/2014:19:04:03 -0800] "GET /blog/wp-admin/ HTTP/1.1" 404 89 "-" "-" "saveaslave.com"
66.249.75.106 - - [19/Dec/2014:19:09:06 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
37.187.65.68 - - [19/Dec/2014:19:14:02 -0800] "GET /wp/wp-admin/ HTTP/1.1" 404 89 "-" "-" "saveaslave.com"
72.168.96.126 - - [19/Dec/2014:19:20:48 -0800] "GET / HTTP/1.1" 200 30406 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie11; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.96.126 - - [19/Dec/2014:19:20:48 -0800] "GET /css/style.css HTTP/1.1" 200 660 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie11; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.96.126 - - [19/Dec/2014:19:20:48 -0800] "GET /images/slaves.jpg HTTP/1.1" 200 64009 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie11; rv:11.0) like Gecko" "www.saveaslave.com"
199.21.99.206 - - [19/Dec/2014:19:22:44 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "saveaslave.com"
64.26.59.15 - - [19/Dec/2014:19:23:42 -0800] "GET /old/wp-admin/ HTTP/1.1" 404 89 "-" "-" "saveaslave.com"
199.21.99.206 - - [19/Dec/2014:19:23:50 -0800] "GET /images/Mongolia_map.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "saveaslave.com"
157.55.39.251 - - [19/Dec/2014:19:25:27 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
74.197.223.88 - - [19/Dec/2014:19:38:09 -0800] "GET / HTTP/1.1" 200 30406 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:34.0) Gecko/20100101 Firefox/34.0" "saveaslave.com"
74.197.223.88 - - [19/Dec/2014:19:38:09 -0800] "GET /jquery-1.3.2.min.js HTTP/1.1" 200 57254 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:34.0) Gecko/20100101 Firefox/34.0" "saveaslave.com"
74.197.223.88 - - [19/Dec/2014:19:38:09 -0800] "GET /images/slaves.jpg HTTP/1.1" 200 64009 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:34.0) Gecko/20100101 Firefox/34.0" "saveaslave.com"
74.197.223.88 - - [19/Dec/2014:19:38:09 -0800] "GET /images/header.png HTTP/1.1" 200 84658 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:34.0) Gecko/20100101 Firefox/34.0" "saveaslave.com"
74.197.223.88 - - [19/Dec/2014:19:38:10 -0800] "GET /jquery.marquee.js HTTP/1.1" 200 6560 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:34.0) Gecko/20100101 Firefox/34.0" "saveaslave.com"
74.197.223.88 - - [19/Dec/2014:19:38:10 -0800] "GET /images/givebtn.png HTTP/1.1" 200 26179 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:34.0) Gecko/20100101 Firefox/34.0" "saveaslave.com"
207.46.13.74 - - [19/Dec/2014:19:39:59 -0800] "GET /sweden.html HTTP/1.1" 200 5462 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
36.73.74.4 - - [19/Dec/2014:19:41:54 -0800] "GET /images/countrymap/zimbabwe.jpg HTTP/1.1" 200 25919 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36" "www.saveaslave.com"
220.181.108.147 - - [19/Dec/2014:19:48:14 -0800] "GET /belize.html HTTP/1.1" 200 5390 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
66.249.69.215 - - [19/Dec/2014:19:52:57 -0800] "GET /images/countrymap/argentina.jpg HTTP/1.1" 200 61791 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.215 - - [19/Dec/2014:19:54:42 -0800] "GET /images/countrymap/botswana-flag.gif HTTP/1.1" 200 1208 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.199 - - [19/Dec/2014:19:54:44 -0800] "GET /images/countrymap/brazil.jpg HTTP/1.1" 200 19621 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.183 - - [19/Dec/2014:19:55:26 -0800] "GET /images/countrymap/argentina-flag.gif HTTP/1.1" 200 1518 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
180.76.5.95 - - [19/Dec/2014:20:02:47 -0800] "GET /poland.html HTTP/1.1" 200 5454 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
72.168.98.115 - - [19/Dec/2014:20:14:22 -0800] "GET /css/style.css HTTP/1.1" 200 660 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie11; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.115 - - [19/Dec/2014:20:14:22 -0800] "GET /images/header.png HTTP/1.1" 200 84658 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie11; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.115 - - [19/Dec/2014:20:14:23 -0800] "GET /jquery.marquee.js HTTP/1.1" 200 6560 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie11; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.115 - - [19/Dec/2014:20:14:23 -0800] "GET /images/slaves.jpg HTTP/1.1" 200 64009 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie11; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.115 - - [19/Dec/2014:20:14:23 -0800] "GET /images/givebtn.png HTTP/1.1" 200 26179 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie11; rv:11.0) like Gecko" "www.saveaslave.com"
66.249.75.138 - - [19/Dec/2014:20:19:46 -0800] "GET /Embasys.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
220.181.108.170 - - [19/Dec/2014:20:20:01 -0800] "GET /images/slaves.jpg HTTP/1.1" 200 64009 "http://image.baidu.com/i?ct=503316480&z=0&tn=baiduimagedetail" "Baiduspider-image+(+http://www.baidu.com/search/spider.htm)" "saveaslave.com"
220.181.108.121 - - [19/Dec/2014:20:42:03 -0800] "GET /tunisia.html HTTP/1.1" 200 5471 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "saveaslave.com"
208.115.111.70 - - [19/Dec/2014:20:43:23 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
202.46.49.35 - - [19/Dec/2014:20:46:21 -0800] "GET /us-virgin-islands.html HTTP/1.1" 200 5584 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:22.0) Gecko/20100101 Firefox/22.0" "www.saveaslave.com"
123.125.71.74 - - [19/Dec/2014:20:47:36 -0800] "GET /css/style.css HTTP/1.1" 200 660 "http://saveaslave.com/tunisia.html" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "saveaslave.com"
178.137.94.34 - - [19/Dec/2014:20:48:42 -0800] "GET / HTTP/1.1" 200 30406 "http://investsuccess.org/" "Mozilla/4.0 (compatible; MSIE 6.0; AOL 9.0; Windows NT 5.1)" "www.saveaslave.com"
178.137.94.34 - - [19/Dec/2014:20:48:42 -0800] "GET / HTTP/1.1" 200 30406 "http://retsepty.biz/" "Mozilla/4.0 (compatible; MSIE 6.0; AOL 9.0; Windows NT 5.1)" "www.saveaslave.com"
178.137.94.34 - - [19/Dec/2014:20:48:43 -0800] "GET / HTTP/1.1" 200 30406 "http://investsuccess.org/" "Mozilla/4.0 (compatible; MSIE 6.0; AOL 9.0; Windows NT 5.1)" "www.saveaslave.com"
178.137.94.34 - - [19/Dec/2014:20:48:43 -0800] "GET / HTTP/1.1" 200 30406 "http://retsepty.biz/" "Mozilla/4.0 (compatible; MSIE 6.0; AOL 9.0; Windows NT 5.1)" "www.saveaslave.com"
178.137.94.34 - - [19/Dec/2014:20:48:43 -0800] "GET / HTTP/1.1" 200 30406 "http://investsuccess.org/" "Mozilla/4.0 (compatible; MSIE 6.0; AOL 9.0; Windows NT 5.1)" "www.saveaslave.com"
178.137.94.34 - - [19/Dec/2014:20:48:43 -0800] "GET / HTTP/1.1" 200 30406 "http://retsepty.biz/" "Mozilla/4.0 (compatible; MSIE 6.0; AOL 9.0; Windows NT 5.1)" "www.saveaslave.com"
123.125.71.72 - - [19/Dec/2014:21:09:05 -0800] "GET /css/style.css HTTP/1.1" 200 660 "http://saveaslave.com/" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "saveaslave.com"
123.125.71.95 - - [19/Dec/2014:21:09:07 -0800] "GET /jquery.marquee.js HTTP/1.1" 200 6560 "http://saveaslave.com/" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "saveaslave.com"
207.46.13.101 - - [19/Dec/2014:21:13:22 -0800] "GET /israel HTTP/1.1" 200 5455 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
95.24.247.86 - - [19/Dec/2014:21:14:44 -0800] "GET / HTTP/1.1" 200 30406 "http://yandex.ru/yandsearch?text=slave+traffic+from+russia+to+israel&lr=213" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; Touch; MASMJS)" "saveaslave.com"
95.24.247.86 - - [19/Dec/2014:21:14:45 -0800] "GET /jquery.marquee.js HTTP/1.1" 200 6560 "http://saveaslave.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; Touch; MASMJS)" "saveaslave.com"
95.24.247.86 - - [19/Dec/2014:21:14:45 -0800] "GET /jquery-1.3.2.min.js HTTP/1.1" 200 57254 "http://saveaslave.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; Touch; MASMJS)" "saveaslave.com"
208.115.111.70 - - [19/Dec/2014:21:25:53 -0800] "GET /virginislands HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.111.70 - - [19/Dec/2014:21:25:54 -0800] "GET /grenada HTTP/1.1" 200 5464 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.111.70 - - [19/Dec/2014:21:25:54 -0800] "GET /chad HTTP/1.1" 200 5386 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
66.249.69.215 - - [19/Dec/2014:21:29:14 -0800] "GET /images/countrymap/dominican-republic-flag.gif HTTP/1.1" 200 1862 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
65.36.241.77 - - [19/Dec/2014:21:37:54 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
23.23.242.178 - - [19/Dec/2014:22:10:11 -0800] "GET / HTTP/1.1" 200 30406 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
220.181.108.84 - - [19/Dec/2014:22:10:12 -0800] "GET /western-sahara.html HTTP/1.1" 200 5534 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
65.36.241.77 - - [19/Dec/2014:22:43:00 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
184.168.200.125 - - [19/Dec/2014:22:44:40 -0800] "GET / HTTP/1.1" 200 30406 "-" "-" "saveaslave.com"
180.76.5.22 - - [20/Dec/2014:00:01:37 -0800] "GET /south-africa.html HTTP/1.1" 200 5509 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
66.249.75.122 - - [20/Dec/2014:00:40:27 -0800] "GET /site/?p=60/ HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
180.76.6.50 - - [20/Dec/2014:00:40:32 -0800] "GET /san-marino.html HTTP/1.1" 200 5491 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
66.249.69.183 - - [20/Dec/2014:00:48:35 -0800] "GET /images/countrymap/poland-flag.jpg HTTP/1.1" 200 1721 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.183 - - [20/Dec/2014:00:51:37 -0800] "GET /images/countrymap/saint-martin.gif HTTP/1.1" 200 17935 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.183 - - [20/Dec/2014:00:51:39 -0800] "GET /images/countrymap/nicaragua.gif HTTP/1.1" 200 12725 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.215 - - [20/Dec/2014:00:51:43 -0800] "GET /images/countrymap/poland.jpg HTTP/1.1" 200 21308 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
65.36.241.77 - - [20/Dec/2014:00:56:19 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
66.249.69.215 - - [20/Dec/2014:01:08:17 -0800] "GET /images/countrymap/senegal.gif HTTP/1.1" 200 20464 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
208.115.111.70 - - [20/Dec/2014:01:18:21 -0800] "GET /kuwait HTTP/1.1" 200 5454 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
66.249.69.183 - - [20/Dec/2014:01:27:44 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.saveaslave.com"
66.249.69.183 - - [20/Dec/2014:01:27:44 -0800] "GET /images/countrymap/nicaragua-flag.gif HTTP/1.1" 200 11085 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
123.125.71.58 - - [20/Dec/2014:02:08:35 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2" "saveaslave.com"
89.73.212.93 - - [20/Dec/2014:02:33:34 -0800] "GET /site/?p=2 HTTP/1.1" 404 89 "http://saveaslave.com/site/?p=2" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36" "saveaslave.com"
89.73.212.93 - - [20/Dec/2014:02:33:35 -0800] "GET / HTTP/1.1" 200 30406 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36" "saveaslave.com"
208.115.113.86 - - [20/Dec/2014:02:48:21 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
61.135.189.175 - - [20/Dec/2014:03:08:24 -0800] "GET / HTTP/1.1" 200 30406 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "saveaslave.com"
65.36.241.77 - - [20/Dec/2014:03:09:03 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
157.55.39.250 - - [20/Dec/2014:03:11:41 -0800] "GET /dominican-republic.html HTTP/1.1" 200 5504 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
208.115.113.86 - - [20/Dec/2014:03:29:42 -0800] "GET /tokelau HTTP/1.1" 200 5471 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [20/Dec/2014:03:29:47 -0800] "GET /lebanon HTTP/1.1" 200 5464 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
180.76.5.62 - - [20/Dec/2014:03:50:24 -0800] "GET /guinea HTTP/1.1" 200 5455 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
61.135.189.175 - - [20/Dec/2014:03:56:22 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "www.saveaslave.com"
61.135.189.175 - - [20/Dec/2014:03:57:08 -0800] "GET / HTTP/1.1" 200 30406 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "www.saveaslave.com"
65.36.241.77 - - [20/Dec/2014:04:14:51 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
187.112.121.100 - - [20/Dec/2014:04:27:03 -0800] "GET / HTTP/1.1" 200 30406 "http://buttons-for-website.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
187.112.121.100 - - [20/Dec/2014:04:27:03 -0800] "GET /jquery-1.3.2.min.js HTTP/1.1" 200 57254 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
187.112.121.100 - - [20/Dec/2014:04:27:04 -0800] "GET /images/header.png HTTP/1.1" 200 84658 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
66.249.69.215 - - [20/Dec/2014:04:29:12 -0800] "GET /images/Malta_map.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.215 - - [20/Dec/2014:04:29:13 -0800] "GET /images/Malta_flag.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
208.115.111.70 - - [20/Dec/2014:04:38:46 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
180.76.5.74 - - [20/Dec/2014:04:38:57 -0800] "GET /alandislands HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
207.46.13.101 - - [20/Dec/2014:04:42:58 -0800] "GET / HTTP/1.1" 200 30406 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
189.24.72.78 - - [20/Dec/2014:04:43:41 -0800] "GET / HTTP/1.1" 200 30406 "http://buttons-for-website.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
189.24.72.78 - - [20/Dec/2014:04:43:41 -0800] "GET /css/style.css HTTP/1.1" 200 660 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
189.24.72.78 - - [20/Dec/2014:04:43:41 -0800] "GET /jquery-1.3.2.min.js HTTP/1.1" 200 57254 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
189.24.72.78 - - [20/Dec/2014:04:43:41 -0800] "GET /jquery.marquee.js HTTP/1.1" 200 6560 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
189.24.72.78 - - [20/Dec/2014:04:43:41 -0800] "GET /images/header.png HTTP/1.1" 200 84658 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
189.24.72.78 - - [20/Dec/2014:04:43:42 -0800] "GET /images/slaves.jpg HTTP/1.1" 200 64009 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
189.24.72.78 - - [20/Dec/2014:04:43:42 -0800] "GET /images/givebtn.png HTTP/1.1" 200 26179 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
157.55.39.250 - - [20/Dec/2014:04:43:45 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
157.55.39.250 - - [20/Dec/2014:04:43:45 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
