72.53.191.228 - - [04/Apr/2017:13:46:57 -0700] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "www.saveaslave.com"
72.53.191.228 - - [04/Apr/2017:13:46:57 -0700] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "www.saveaslave.com"
72.53.191.228 - - [04/Apr/2017:13:46:57 -0700] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://www.saveaslave.com/css/style.css" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "www.saveaslave.com"
72.53.191.228 - - [04/Apr/2017:13:46:58 -0700] "GET /indicator.gif HTTP/1.1" 200 878 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "www.saveaslave.com"
72.53.191.228 - - [04/Apr/2017:13:46:58 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "www.saveaslave.com"
72.53.191.228 - - [04/Apr/2017:13:46:58 -0700] "GET /addarticle.php HTTP/1.1" 200 13725 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "www.saveaslave.com"[1]
72.53.191.228 - - [04/Apr/2017:13:46:59 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "www.saveaslave.com"
72.53.191.228 - - [04/Apr/2017:13:46:59 -0700] "GET /ico/favicon-96x96.png HTTP/1.1" 200 4476 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "www.saveaslave.com"
72.53.191.228 - - [04/Apr/2017:13:46:59 -0700] "GET /ico/favicon-32x32.png HTTP/1.1" 200 1892 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "www.saveaslave.com"
72.53.191.228 - - [04/Apr/2017:13:46:59 -0700] "GET /ico/android-icon-192x192.png HTTP/1.1" 200 10097 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "www.saveaslave.com"
42.236.10.72 - - [04/Apr/2017:14:03:58 -0700] "GET / HTTP/1.1" 200 88168 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36 QIHU 360SE; 360Spider" "saveaslave.com"[2]
77.88.47.104 - - [04/Apr/2017:14:08:20 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.saveaslave.com"
199.21.99.201 - - [04/Apr/2017:14:08:24 -0700] "GET /images/Lesotho_map.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "www.saveaslave.com"
23.27.152.158 - - [04/Apr/2017:14:16:43 -0700] "GET /our-newsr.php HTTP/1.1" 200 79168 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 7.0; InfoPath.3; .NET CLR 3.1.40767; Trident/6.0; en-IN)" "saveaslave.com"[2]
163.172.65.185 - - [04/Apr/2017:14:18:25 -0700] "GET /saint-vincent-grenadines.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" "saveaslave.com"
5.255.250.74 - - [04/Apr/2017:14:27:49 -0700] "GET /images/supporters/fpo-logo.gif HTTP/1.1" 200 3097 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "saveaslave.com"
65.36.241.48 - - [04/Apr/2017:14:30:10 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
54.242.254.30 - - [04/Apr/2017:14:30:48 -0700] "GET /in-russian.php?lang=ru HTTP/1.1" 200 92280 "-" "Mozilla/5.0 (compatible; linkdexbot/2.0; +http://www.linkdex.com/bots/)" "saveaslave.com"[2]
106.120.173.111 - - [04/Apr/2017:15:13:17 -0700] "GET /site/?feed=rss2&cat=163 HTTP/1.1" 404 89 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "saveaslave.com"
106.120.173.111 - - [04/Apr/2017:15:14:03 -0700] "GET /site/?cat=123 HTTP/1.1" 404 89 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "saveaslave.com"
98.248.215.61 - - [04/Apr/2017:15:29:14 -0700] "GET / HTTP/1.1" 200 88168 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0 Mobile/14C92 Safari/602.1" "www.saveaslave.com"
98.248.215.61 - - [04/Apr/2017:15:29:14 -0700] "GET /css/style.css HTTP/1.1" 200 7938 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0 Mobile/14C92 Safari/602.1" "www.saveaslave.com"
98.248.215.61 - - [04/Apr/2017:15:29:14 -0700] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0 Mobile/14C92 Safari/602.1" "www.saveaslave.com"
98.248.215.61 - - [04/Apr/2017:15:29:14 -0700] "GET /css/style-pages.css HTTP/1.1" 200 9894 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0 Mobile/14C92 Safari/602.1" "www.saveaslave.com"
98.248.215.61 - - [04/Apr/2017:15:29:14 -0700] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0 Mobile/14C92 Safari/602.1" "www.saveaslave.com"
98.248.215.61 - - [04/Apr/2017:15:29:14 -0700] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0 Mobile/14C92 Safari/602.1" "www.saveaslave.com"
98.248.215.61 - - [04/Apr/2017:15:29:15 -0700] "GET /images/logo2.png HTTP/1.1" 200 18525 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0 Mobile/14C92 Safari/602.1" "www.saveaslave.com"
98.248.215.61 - - [04/Apr/2017:15:29:15 -0700] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0 Mobile/14C92 Safari/602.1" "www.saveaslave.com"
98.248.215.61 - - [04/Apr/2017:15:29:15 -0700] "GET /images/article/end_it.jpg HTTP/1.1" 200 33676 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0 Mobile/14C92 Safari/602.1" "www.saveaslave.com"
98.248.215.61 - - [04/Apr/2017:15:29:15 -0700] "GET /images/article/s1_dety_beg_d9954.jpg HTTP/1.1" 200 16968 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0 Mobile/14C92 Safari/602.1" "www.saveaslave.com"
98.248.215.61 - - [04/Apr/2017:15:29:16 -0700] "GET /images/social2.png HTTP/1.1" 200 1752 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0 Mobile/14C92 Safari/602.1" "www.saveaslave.com"
98.248.215.61 - - [04/Apr/2017:15:29:16 -0700] "GET /images/social3.png HTTP/1.1" 200 4343 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0 Mobile/14C92 Safari/602.1" "www.saveaslave.com"
98.248.215.61 - - [04/Apr/2017:15:29:16 -0700] "GET /images/tripit_icon_thumb_flat.png HTTP/1.1" 200 5795 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2 like Mac OS X) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0 Mobile/14C92 Safari/602.1" "www.saveaslave.com"
213.227.192.135 - - [04/Apr/2017:15:29:18 -0700] "POST /Util/PHP/eval-stdin.php HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0;  rv:11.0) like Gecko" "saveaslave.com"
213.227.192.135 - - [04/Apr/2017:15:29:18 -0700] "POST /vendor/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0;  rv:11.0) like Gecko" "saveaslave.com"
213.227.192.135 - - [04/Apr/2017:15:29:18 -0700] "POST /src/Util/PHP/eval-stdin.php HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0;  rv:11.0) like Gecko" "saveaslave.com"
213.227.192.135 - - [04/Apr/2017:15:29:18 -0700] "POST /phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0;  rv:11.0) like Gecko" "saveaslave.com"[0]
213.227.192.135 - - [04/Apr/2017:15:29:18 -0700] "POST /phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0;  rv:11.0) like Gecko" "saveaslave.com"
213.227.192.135 - - [04/Apr/2017:15:29:18 -0700] "POST /vendor/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0;  rv:11.0) like Gecko" "saveaslave.com"[0]
213.227.192.135 - - [04/Apr/2017:15:29:18 -0700] "POST /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0;  rv:11.0) like Gecko" "saveaslave.com"[0]
213.227.192.135 - - [04/Apr/2017:15:29:18 -0700] "POST /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0;  rv:11.0) like Gecko" "saveaslave.com"[0]
5.255.250.56 - - [04/Apr/2017:15:30:03 -0700] "GET /images/article/kateryna_ardanyan.jpg HTTP/1.1" 200 45587 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "saveaslave.com"
163.172.66.34 - - [04/Apr/2017:15:35:27 -0700] "GET /article.php?id=114 HTTP/1.1" 200 44839 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" "saveaslave.com"
68.180.230.116 - - [04/Apr/2017:15:35:51 -0700] "GET /www.tripadvisor.com/Tourism-g54470-Travelers_Rest_South_Carolina-Vacations.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:48:24 -0700] "GET / HTTP/1.1" 200 88132 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"[1]
98.195.217.116 - - [04/Apr/2017:15:48:25 -0700] "GET /css/elements.css HTTP/1.1" 200 17857 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:48:25 -0700] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:48:25 -0700] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:48:25 -0700] "GET /assets/js/ie-emulation-modes-warning.js HTTP/1.1" 200 2130 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"[0]
98.195.217.116 - - [04/Apr/2017:15:48:26 -0700] "GET /images/article/end_it.jpg HTTP/1.1" 200 33676 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:48:26 -0700] "GET /images/cover1.jpg HTTP/1.1" 200 253658 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:48:26 -0700] "GET /images/article/s1_dety_beg_d9954.jpg HTTP/1.1" 200 16968 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:48:26 -0700] "GET /images/social1.png HTTP/1.1" 200 2012 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:48:27 -0700] "GET /addarticle.php HTTP/1.1" 200 13725 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:48:27 -0700] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://www.saveaslave.com/css/style.css" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"[0]
98.195.217.116 - - [04/Apr/2017:15:48:30 -0700] "GET /indicator.gif HTTP/1.1" 200 878 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:48:31 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:48:49 -0700] "GET /ico/favicon-16x16.png HTTP/1.1" 200 1129 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:48:49 -0700] "GET /ico/favicon-96x96.png HTTP/1.1" 200 4476 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:48:49 -0700] "GET /ico/favicon-32x32.png HTTP/1.1" 200 1892 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:48:49 -0700] "GET /ico/android-icon-192x192.png HTTP/1.1" 200 10097 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:49:20 -0700] "GET /who-we-are.php HTTP/1.1" 200 51669 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:49:21 -0700] "GET /images/article5.jpg HTTP/1.1" 200 14497 "http://www.saveaslave.com/who-we-are.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:49:21 -0700] "GET /images/article6.jpg HTTP/1.1" 200 57746 "http://www.saveaslave.com/who-we-are.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:49:21 -0700] "GET /images/top-1.jpg HTTP/1.1" 200 77341 "http://www.saveaslave.com/who-we-are.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:50:17 -0700] "GET /our-supporters.php HTTP/1.1" 200 56336 "http://www.saveaslave.com/who-we-are.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:50:17 -0700] "GET /images/supporters/Free-the-Slaves.png HTTP/1.1" 200 9388 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:50:17 -0700] "GET /images/supporters/hulogo.png HTTP/1.1" 200 8497 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:50:17 -0700] "GET /images/supporters/wif_logo.jpg HTTP/1.1" 200 13227 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:50:17 -0700] "GET /images/supporters/cocoa.png HTTP/1.1" 200 19753 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:50:17 -0700] "GET /images/supporters/sharehope.png HTTP/1.1" 200 6261 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:50:18 -0700] "GET /images/supporters/rescue-foundation.jpg HTTP/1.1" 200 3083 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:50:18 -0700] "GET /images/supporters/love-logo.png HTTP/1.1" 200 6021 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:50:18 -0700] "GET /images/supporters/ApneAap_logo.png HTTP/1.1" 200 8305 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:50:18 -0700] "GET /images/supporters/safe-horizon.png HTTP/1.1" 200 16608 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:50:18 -0700] "GET /images/supporters/movements-logo-large.png HTTP/1.1" 200 3276 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:50:18 -0700] "GET /images/supporters/walk-free.jpg HTTP/1.1" 200 4277 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:50:18 -0700] "GET /images/supporters/trucker.jpg HTTP/1.1" 200 6096 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:50:18 -0700] "GET /images/supporters/goodweave.jpg HTTP/1.1" 200 5217 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:50:26 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
98.195.217.116 - - [04/Apr/2017:15:51:56 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "www.saveaslave.com"
207.46.13.241 - - [04/Apr/2017:15:56:39 -0700] "GET /antigua-and-barbuda.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
65.36.241.48 - - [04/Apr/2017:15:59:04 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
99.183.194.188 - - [04/Apr/2017:16:18:45 -0700] "GET / HTTP/1.1" 200 88132 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36" "www.saveaslave.com"
99.183.194.188 - - [04/Apr/2017:16:18:45 -0700] "GET /css/style.css HTTP/1.1" 200 7938 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36" "www.saveaslave.com"
99.183.194.188 - - [04/Apr/2017:16:18:46 -0700] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36" "www.saveaslave.com"
99.183.194.188 - - [04/Apr/2017:16:18:46 -0700] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://www.saveaslave.com/css/style.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36" "www.saveaslave.com"
99.183.194.188 - - [04/Apr/2017:16:18:46 -0700] "GET /images/tripit_icon_thumb_flat.png HTTP/1.1" 200 5795 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36" "www.saveaslave.com"
24.114.45.4 - - [04/Apr/2017:16:20:36 -0700] "GET /assets/js/ie-emulation-modes-warning.js HTTP/1.1" 200 2130 "https://www.google.ca/s?q=SaveAslave.com&client=ms-unknown&sourceid=chrome-mobile&ie=UTF-8&ctxs=2&pf=c&ctxsl_alternate_term=SaveAslave&sns=1" "Mozilla/5.0 (Linux; Android 7.1.1; ONEPLUS A3000 Build/NMF26F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.132 Mobile Safari/537.36" "www.saveaslave.com"
